Path, MutableCount, DoCount, LoopCount, ArrayCount, ExceptionCount, IOCount, TokenCount
'../in/flagged_repos/Cardizer/before\34d42dbd1d720ad937fb0d2daff100559b8e5276\Dedge.Cardizer.fs', 0, 0, 0, 0, 0, 0, 901
'../in/flagged_repos/Cardizer/before\34d42dbd1d720ad937fb0d2daff100559b8e5276\Tests.fs', 0, 0, 0, 0, 0, 0, 724
'../in/flagged_repos/Cardizer/before\a3631cc35b7c0e033830392c0dbc438ed367ca1b\Dedge.Cardizer.fs', 0, 0, 0, 0, 0, 0, 4182
'../in/flagged_repos/Cardizer/before\a3631cc35b7c0e033830392c0dbc438ed367ca1b\Tests.fs', 0, 0, 0, 0, 0, 0, 3651
'../in/flagged_repos/Cardizer/before\e78c70ce9d2a18c7bb5521bc19f218fa2a81aee7\Dedge.Cardizer.fs', 0, 0, 0, 0, 0, 0, 3078
'../in/flagged_repos/Cardizer/before\e78c70ce9d2a18c7bb5521bc19f218fa2a81aee7\Tests.fs', 0, 0, 0, 0, 0, 0, 2540
'../in/flagged_repos/Cardizer/before\ef89fbe1c5eb91f2d6ccaef1644de9875f5c4bc5\Dedge.Cardizer.fs', 0, 0, 0, 0, 0, 0, 3839
'../in/flagged_repos/Cardizer/before\ef89fbe1c5eb91f2d6ccaef1644de9875f5c4bc5\Tests.fs', 0, 0, 0, 0, 0, 0, 3221
