Path, MutableCount, DoCount, LoopCount, ArrayCount, ExceptionCount, IOCount, TokenCount
'../in/flagged_repos/asn1scc/after\0406713a9794649d186ee526461b9ca8429a37b5\AcnCreateFromAntlr.fs', 0, 4, 6, 3, 20, 0, 22980
