Path, MutableCount, DoCount, LoopCount, ArrayCount, ExceptionCount, IOCount, TokenCount
'../in/flagged_repos/Bolero/before\0246aa859cb4b5bdb4b5e0523a1115a94f583da0\App.Html.fs', 6, 0, 1, 0, 0, 0, 1182
'../in/flagged_repos/Bolero/before\0246aa859cb4b5bdb4b5e0523a1115a94f583da0\Components.fs', 8, 0, 0, 0, 0, 0, 1186
'../in/flagged_repos/Bolero/before\0246aa859cb4b5bdb4b5e0523a1115a94f583da0\Html.fs', 0, 0, 0, 0, 0, 0, 1230
'../in/flagged_repos/Bolero/before\0246aa859cb4b5bdb4b5e0523a1115a94f583da0\Main.fs', 0, 0, 0, 0, 0, 0, 1697
'../in/flagged_repos/Bolero/before\0246aa859cb4b5bdb4b5e0523a1115a94f583da0\Node.fs', 0, 0, 0, 0, 0, 0, 287
'../in/flagged_repos/Bolero/before\0246aa859cb4b5bdb4b5e0523a1115a94f583da0\Render.fs', 1, 0, 0, 0, 0, 0, 1416
'../in/flagged_repos/Bolero/before\1342ab6ead3d58e6f4951ea4d13ad030cff488b8\Builders.fs', 16, 0, 0, 0, 0, 0, 15185
'../in/flagged_repos/Bolero/before\1342ab6ead3d58e6f4951ea4d13ad030cff488b8\Html.fs', 29, 1, 2, 0, 0, 0, 2751
