Path, MutableCount, DoCount, LoopCount, ArrayCount, ExceptionCount, IOCount, TokenCount
'../in/flagged_repos/ExcelFinancialFunctions/after\2b200855b77c2e9fe78a446a80530947c329623c\spottests.fs', 0, 0, 0, 0, 0, 0, 1244
